Date,Last Price,Volume,SMAVG (15)
12/2/2005,503.3,2015,63367
12/1/2005,502.5,2883,67611
11/30/2005,494.6,6870,70603
11/29/2005,499.1,50381,73439
11/28/2005,498.3,122775,74680
11/23/2005,492.3,83378,70451
11/22/2005,492.9,107456,68251
11/21/2005,489.5,114119,67732
11/18/2005,486.2,79970,64665
11/17/2005,486.9,101049,62384
11/16/2005,479.1,99289,55652
11/15/2005,469,43083,49043
11/14/2005,469.1,46560,46173
11/11/2005,469.4,35085,43069
11/10/2005,467.7,55597,40730
11/9/2005,467.5,65677,37024
11/8/2005,462.3,47755,32649
11/7/2005,460.4,49418,29467
11/4/2005,457.9,68988,26173
11/3/2005,461.9,59339,21582
11/2/2005,464.6,50386,17629
11/1/2005,460.6,99664,14273
10/31/2005,466.9,68113,7636
10/28/2005,474.8,45764,3112
10/27/2005,473.8,64,69
10/26/2005,471.2,159,81
10/25/2005,472.8,20,86
10/24/2005,465,2,99
10/21/2005,467,9,140
10/20/2005,461,9,369
10/19/2005,463.5,51,901
10/18/2005,472.1,13,1515
10/17/2005,474.1,18,1866
10/14/2005,469.2,113,2027
10/13/2005,471.1,49,2150
10/12/2005,473.9,49,2325
10/11/2005,477.1,103,2334
10/10/2005,475.1,263,2485
10/7/2005,474.7,116,2537
10/6/2005,471.9,244,2840
10/5/2005,466.1,226,3029
10/4/2005,466.1,222,3069
10/3/2005,466.1,621,3148
9/30/2005,469,3432,3175
9/29/2005,472.3,7989,3029
9/28/2005,469.8,9262,2567
9/27/2005,462.9,5287,2035
9/26/2005,466.2,2430,1773
9/23/2005,463.9,1961,1920
9/22/2005,467,2666,1966
9/21/2005,469.4,190,2067
9/20/2005,466.8,2364,2491
9/19/2005,467.3,1046,2336
9/16/2005,460.3,4660,2270
9/15/2005,456.3,3075,1963
9/14/2005,450.7,831,1760
9/13/2005,447,1400,1705
9/12/2005,450.7,1037,1612
9/9/2005,450,1233,1548
9/8/2005,447.7,1070,1469
9/7/2005,446,1272,1416
9/6/2005,445.5,1365,1346
9/2/2005,445.4,4626,1260
9/1/2005,443.5,2648,962
8/31/2005,435.1,4181,806
8/30/2005,432.5,6558,540
8/29/2005,437,39,106
8/26/2005,437.4,54,107
8/25/2005,438.4,54,104
8/24/2005,437.3,29,106
8/23/2005,439.4,2,122
8/22/2005,438.1,12,136
8/19/2005,437.2,73,187
8/18/2005,439.5,46,422
8/17/2005,439.9,276,3131
8/16/2005,446.1,234,7797
8/15/2005,442.2,61,12325
8/12/2005,445.9,169,16369
8/11/2005,445.5,306,19452
8/10/2005,436.5,187,23724
8/9/2005,434.2,52,26468
8/8/2005,434.7,51,29179
8/5/2005,437.2,3,31304
8/4/2005,437.9,91,34540
8/3/2005,436.9,270,39247
8/2/2005,431.9,206,41587
8/1/2005,431.9,776,43996
7/29/2005,429.9,3607,46115
7/28/2005,427.4,40680,48941
7/27/2005,424.8,70257,50225
7/26/2005,423.5,68160,48072
7/25/2005,425.9,60720,49122
7/22/2005,425,46412,45108
7/21/2005,425.7,64389,48140
7/20/2005,422.1,41340,46653
7/19/2005,420.2,40719,46958
7/18/2005,421,31928,44246
7/15/2005,421.3,48538,42118
7/14/2005,420.2,70709,38884
7/13/2005,424.6,35368,34172
7/12/2005,427.1,36332,31825
7/11/2005,426.3,32566,29404
7/8/2005,423.8,45995,27234
7/7/2005,424.2,59936,24169
7/6/2005,424.5,37975,20184
7/5/2005,423.9,83906,17654
7/4/2005,,508,12065
7/1/2005,428.8,91896,12035
6/30/2005,437.1,42083,5913
6/29/2005,438.6,45905,3115
6/28/2005,436.4,40,66
6/27/2005,440.3,10,78
6/24/2005,440.5,31,79
6/23/2005,441.7,29,104
6/22/2005,438.1,169,235
6/21/2005,438.9,5,411
6/20/2005,438.4,18,911
6/17/2005,438.3,29,911
6/16/2005,436.2,157,4333
6/15/2005,429.1,20,9164
6/14/2005,427.5,73,14487
6/13/2005,429.3,66,19172
6/10/2005,427.4,65,21869
6/9/2005,424.2,101,25226
6/8/2005,424.7,171,27419
6/7/2005,424.8,232,30699
6/6/2005,426.5,16,33192
6/3/2005,423.7,416,36207
6/2/2005,422.7,1984,40190
6/1/2005,415.3,2816,45479
5/31/2005,416.3,7494,48120
5/30/2005,,27,49344
5/27/2005,419.8,51363,50876
5/26/2005,418,72619,52608
5/25/2005,418.9,79862,50146
5/24/2005,417.7,70348,47119
5/23/2005,416.9,40525,45936
5/20/2005,417.7,50411,46383
5/19/2005,420.8,33002,46016
5/18/2005,421.9,49372,46613
5/17/2005,419.8,37621,43323
5/16/2005,419.3,45240,40826
5/13/2005,420.7,60168,37812
5/12/2005,422.2,81324,33806
5/11/2005,427.9,42417,28388
5/10/2005,427.9,25868,25563
5/9/2005,426.9,23003,23847
5/6/2005,426.9,77334,22315
5/5/2005,430.7,35688,17165
5/4/2005,430,34461,14793
5/3/2005,427.7,52611,12498
5/2/2005,430.5,47221,9000
4/29/2005,436.1,44911,5854
4/28/2005,432.4,41960,2863
4/27/2005,433,19,78
4/26/2005,437.9,169,81
4/25/2005,434.6,19,90
4/22/2005,434.3,88,121
4/21/2005,433,52,152
4/20/2005,435.3,42,352
4/19/2005,432.9,128,2261
4/18/2005,427.5,29,6184
4/15/2005,424.9,73,11036
4/14/2005,424,116,11041
4/13/2005,429.3,27,14604
4/12/2005,427.6,148,20392
4/11/2005,428.6,26,24099
4/8/2005,426.9,49,30275
4/7/2005,426.5,181,32988
4/6/2005,427.1,62,37885
4/5/2005,424.5,313,41214
4/4/2005,423.9,486,44743
4/1/2005,425.9,552,48454
3/31/2005,428.7,3051,54912
3/30/2005,426.9,28669,58738
3/29/2005,426,58977,60526
3/28/2005,426,72810,61102
3/25/2005,,150,58307
3/24/2005,424.8,53560,61676
3/23/2005,425.4,86846,61029
3/22/2005,431.6,55758,58251
3/21/2005,431.4,92663,58433
3/18/2005,439.7,40748,55195
3/17/2005,439.1,73628,55562
3/16/2005,444.2,50001,50694
3/15/2005,441.4,53242,47368
3/14/2005,441.6,56155,43822
3/11/2005,446.8,97429,40079
3/10/2005,443.4,60434,33631
3/9/2005,442.9,55492,29612
3/8/2005,441.1,67621,25920
3/7/2005,435.8,30872,21416
3/4/2005,435.1,50696,19412
3/3/2005,430.8,43848,16059
3/2/2005,433.8,45182,13224
3/1/2005,433.9,58479,10308
2/28/2005,437.6,44101,6445
2/25/2005,436.1,46248,3527
2/24/2005,434.5,610,482
2/23/2005,434.9,107,471
2/22/2005,434.5,53,563
2/18/2005,427.1,15,1018
2/17/2005,427.3,713,3783
2/16/2005,425.5,146,8278
2/15/2005,425.9,113,14475
2/14/2005,425.8,56,20363
2/11/2005,420.5,814,23992
2/10/2005,417.2,402,27919
2/9/2005,412.9,1322,30709
2/8/2005,412.6,1440,33465
2/7/2005,413.6,539,35368
2/4/2005,414,322,37530
2/3/2005,416.6,583,40117
2/2/2005,421.1,445,44554
2/1/2005,420.8,1485,47890
1/31/2005,421.8,6877,50323
1/28/2005,425.8,41482,56581
1/27/2005,426.3,68146,58377
1/26/2005,426.9,93105,56921
1/25/2005,422.1,88425,54615
1/24/2005,427.1,54490,54551
1/21/2005,426.9,59729,53301
1/20/2005,422.6,42251,54065
1/19/2005,423.3,42663,51258
1/18/2005,423.5,29971,48437
1/14/2005,423,32971,46445
1/13/2005,425.1,39129,44252
1/12/2005,426.6,67142,41648
1/11/2005,422.4,50488,37203
1/10/2005,419.7,37969,33843
1/7/2005,419.5,100755,31328
1/6/2005,421.6,68420,24634
1/5/2005,427.3,46308,20087
1/4/2005,429.2,58509,17042
1/3/2005,429.7,87473,13155
12/31/2004,,35730,
12/30/2004,438.4,,
12/29/2004,437,71200,
12/28/2004,444.3,138,
12/27/2004,445.2,348,
12/23/2004,441.9,98,
12/22/2004,440.3,77,
12/21/2004,441.8,67,
12/20/2004,442.4,463,
12/17/2004,441.6,94,
12/16/2004,436.9,234,
12/15/2004,440.8,358,
12/14/2004,435.9,210,
12/13/2004,438.9,632,
12/10/2004,433.9,209,
